benchmark,dataset_id,dataset_dir,dataset_name,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
tabzilla_csv,OpenML-ID-22,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-22.csv,1600,400,47,10,0.815,0.8071652231302118,0.3502803302619796,0.054110050201416,1.1176719665527344,ok,
tabzilla_csv,OpenML-ID-40981,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-40981.csv,552,138,14,2,0.855072463768116,0.8552877635884945,0.3497101914329559,0.0162956714630126,0.3515777587890625,ok,
tabzilla_csv,OpenML-ID-4134,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-4134.csv,3000,751,1776,2,0.7896138482023968,0.7892074557088873,0.4663922105933918,3.65705156326294,82.85425114631653,ok,
tabzilla_csv,OpenML-ID-54,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-54.csv,676,170,18,4,0.8588235294117647,0.8594053233064507,0.2542919599085069,0.0205118656158447,0.4027745723724365,ok,
talent_cls,BNG_tic-tac-toe,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,BNG_tic-tac-toe.csv,31492,7874,9,2,0.8106426212852426,0.8078392765907049,0.4074823191528811,0.1891145706176757,18.57878947257996,ok,
talent_cls,Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz_Urbinati,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz_Urbinati.csv,1920,480,30,2,0.9458333333333332,0.9457570541907891,0.1456615682437727,0.0389766693115234,0.9709353446960448,ok,
talent_cls,Diabetic_Retinopathy_Debrecen,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Diabetic_Retinopathy_Debrecen.csv,920,231,19,2,0.7142857142857143,0.7134603841536615,0.5253123873617835,0.0237023830413818,0.4928328990936279,ok,
talent_cls,FOREX_audchf-day-High,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,FOREX_audchf-day-High.csv,1466,367,10,2,0.7520435967302452,0.7520435967302452,0.5260962257709805,0.0180809497833251,0.5366661548614502,ok,
talent_cls,FOREX_cadjpy-hour-High,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,FOREX_cadjpy-hour-High.csv,35060,8765,10,2,0.674158585282373,0.6737201655769358,0.6004142459259894,0.1756858825683593,22.712639331817627,ok,
talent_cls,INNHotelsGroup,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,INNHotelsGroup.csv,29020,7255,17,2,0.903790489317712,0.9029756172889022,0.2300459686088006,0.2220251560211181,18.42435359954834,ok,
talent_cls,Long,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Long.csv,3581,896,19,2,0.9944196428571428,0.9944223498423812,0.0138406057218572,0.0366270542144775,1.537069320678711,ok,
talent_cls,PhishingWebsites,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,PhishingWebsites.csv,8844,2211,30,2,0.9733152419719584,0.9732992860725368,0.0729896268597556,0.0989971160888671,4.60339879989624,ok,
talent_cls,Shipping,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Shipping.csv,8799,2200,9,2,0.6759090909090909,0.6664741715800311,0.5057841017909668,0.0479345321655273,2.7664310932159424,ok,
talent_cls,ada,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,ada.csv,3317,830,48,2,0.8530120481927711,0.8486604311984781,0.3283468243477045,0.0712134838104248,2.24236273765564,ok,
talent_cls,banknote_authentication,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,banknote_authentication.csv,1097,275,4,2,0.5563636363636364,0.3977740016992354,0.6877845814674526,0.0100569725036621,0.199744701385498,ok,
talent_cls,customer_satisfaction_in_airline,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,customer_satisfaction_in_airline.csv,103904,25976,21,2,0.9623498614105328,0.9623924760433096,0.0870357889260468,1.0486223697662354,183.81887412071228,ok,
talent_cls,electricity,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,electricity.csv,36249,9063,8,2,0.885909742910736,0.8858296389406305,0.2645718889872478,0.1463840007781982,23.62124538421631,ok,
talent_cls,htru,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,htru.csv,14318,3580,8,2,0.9810055865921788,0.980651452678282,0.0625211387878408,0.0643534660339355,5.233379364013672,ok,
talent_cls,kdd_ipums_la_97-small,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,kdd_ipums_la_97-small.csv,4150,1038,20,2,0.9017341040462428,0.9016724122559362,0.2386467991657152,0.044055700302124,1.7863738536834717,ok,
talent_cls,mozilla4,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,mozilla4.csv,12436,3109,4,2,0.9366355741395948,0.9357173244589936,0.1874302224789473,0.0323100090026855,1.90468430519104,ok,
talent_cls,pc1,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,pc1.csv,887,222,21,2,0.954954954954955,0.944224885262621,0.1114877518576953,0.0242388248443603,0.4941868782043457,ok,
talent_cls,rice_cammeo_and_osmancik,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,rice_cammeo_and_osmancik.csv,3048,762,7,2,0.9251968503937008,0.9251822404806648,0.1924638025522741,0.0173041820526123,0.7903554439544678,ok,
talent_cls,spambase,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,spambase.csv,3680,921,57,2,0.9576547231270358,0.9575583388985052,0.1276010599172523,0.0897767543792724,2.940084934234619,ok,
talent_cls,telco-customer-churn,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,telco-customer-churn.csv,5634,1409,18,2,0.794180269694819,0.7843923633207568,0.4255368814398844,0.0722668170928955,2.3326878547668457,ok,
talent_cls,BNG_cmc,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,BNG_cmc.csv,44236,11060,9,3,0.588245931283906,0.5867481284244229,0.8773387865927231,0.1693651676177978,34.21401357650757,ok,
talent_cls,JapaneseVowels,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,JapaneseVowels.csv,7968,1993,14,9,0.9989964877069744,0.9989974011632272,0.0060717100145262,0.0539045333862304,3.087305784225464,ok,
talent_cls,accelerometer,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,accelerometer.csv,122403,30601,4,4,0.7366099147086697,0.7338245208353141,0.5446528846547726,0.2440123558044433,232.99896669387817,ok,
talent_cls,autoUniv-au7-1100,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,autoUniv-au7-1100.csv,880,220,12,5,0.4090909090909091,0.3903776907293202,1.3556341165422514,0.0186779499053955,0.4199070930480957,ok,
talent_cls,dna,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,dna.csv,2548,638,180,3,0.8871473354231975,0.884911396580057,0.3080305704121086,0.2280902862548828,5.218127965927124,ok,
talent_cls,first-order-theorem-proving,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,first-order-theorem-proving.csv,4894,1224,51,6,0.619281045751634,0.5980040331304688,1.0238611748117257,0.1153292655944824,3.565741777420044,ok,
talent_cls,kr-vs-k,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,kr-vs-k.csv,22444,5612,6,18,0.8813257305773343,0.8812033069638227,0.3611682469156415,0.0687425136566162,28.80804967880249,ok,
talent_cls,mfeat-factors,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,mfeat-factors.csv,1600,400,216,10,0.9875,0.9875258123997448,0.0418551963241526,0.206329345703125,3.862715005874634,ok,
talent_cls,mice_protein_expression,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,mice_protein_expression.csv,864,216,75,8,1.0,1.0,0.0028677340663049,0.062873363494873,0.959021806716919,ok,
talent_cls,optdigits,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,optdigits.csv,4496,1124,64,10,0.9857651245551602,0.985748993630931,0.0526769949927127,0.128185749053955,3.780451774597168,ok,
talent_cls,semeion,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,semeion.csv,1274,319,256,10,0.9655172413793104,0.9655854905842814,0.1574433137223651,0.2531867027282715,3.724680662155152,ok,
talent_cls,thyroid-dis,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,thyroid-dis.csv,2240,560,26,5,0.7125,0.693372885979269,0.7747283127490956,0.0372631549835205,1.1031124591827393,ok,
talent_cls,waveform-5000,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,waveform-5000.csv,4000,1000,40,3,0.864,0.8634775017769766,0.3037612606060144,0.0760550498962402,2.5258688926696777,ok,
openml_cc18_csv,OpenML-ID-1067,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1067.csv,1687,422,21,2,0.8625592417061612,0.8313890237118047,,11.834887266159058,3.810281276702881,ok,
openml_cc18_csv,OpenML-ID-1462,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1462.csv,1097,275,4,2,1.0,1.0,0.0002016631886409,0.0101943016052246,0.1970627307891845,ok,
openml_cc18_csv,OpenML-ID-1485,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1485.csv,2080,520,500,2,0.6,0.5998520162782094,0.6694436312119376,0.5963587760925293,11.379770517349243,ok,
openml_cc18_csv,OpenML-ID-15,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-15.csv,559,140,9,2,0.9357142857142856,0.936407671094324,0.1443609618072492,0.0138182640075683,0.3282110691070556,ok,
openml_cc18_csv,OpenML-ID-18,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-18.csv,1600,400,6,10,0.7575,0.755856424277477,0.567887026504437,0.0130093097686767,0.484776496887207,ok,
openml_cc18_csv,OpenML-ID-23517,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-23517.csv,77056,19264,21,2,0.5261627906976745,0.5057497438145536,0.6919609629501836,0.7158527374267578,107.36029863357544,ok,
openml_cc18_csv,OpenML-ID-31,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-31.csv,800,200,20,2,0.765,0.7523323853420942,0.4900636482691923,0.0244295597076416,0.4430794715881347,ok,
openml_cc18_csv,OpenML-ID-40670,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40670.csv,2548,638,180,3,0.8887147335423198,0.8868915567191429,0.3181623979211453,0.2332503795623779,5.207740545272827,ok,
openml_cc18_csv,OpenML-ID-40978,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40978.csv,2623,656,1558,2,0.9375,0.9301391720592146,0.1627393385850199,2.986333131790161,64.02865719795227,ok,
openml_cc18_csv,OpenML-ID-40996,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40996.csv,56000,14000,784,10,0.8946428571428572,0.892968007020972,0.2800301513854911,20.705554246902462,1910.8496267795565,ok,
openml_cc18_csv,OpenML-ID-458,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-458.csv,672,169,70,4,1.0,1.0,0.0066844075249948,0.0611500740051269,0.7602176666259766,ok,
openml_cc18_csv,OpenML-ID-6,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-6.csv,16000,4000,16,26,0.98325,0.9832180471180196,0.0503511290854476,0.1178689002990722,19.576192140579224,ok,
tabarena_cls,46911__Bank_Customer_Churn,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46911__Bank_Customer_Churn.csv,8000,2000,10,2,0.875,0.8630997855423922,0.319725171955271,0.0495140552520751,2.685394287109375,ok,
tabarena_cls,46919__credit_card_clients_default,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46919__credit_card_clients_default.csv,24000,6000,23,2,0.822,0.8010844522457797,0.4263205494568065,0.2592542171478271,14.8684720993042,ok,
tabarena_cls,46929__GiveMeSomeCredit,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46929__GiveMeSomeCredit.csv,120000,30000,10,2,0.9377333333333332,0.921179588021139,0.176378091521771,0.5980474948883057,225.9952826499939,ok,
tabarena_cls,46938__Is-this-a-good-customer,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46938__Is-this-a-good-customer.csv,1378,345,13,2,0.8869565217391304,0.8338208775796434,0.308225394260832,0.0227701663970947,0.5645411014556885,ok,
tabarena_cls,46952__qsar-biodeg,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46952__qsar-biodeg.csv,843,211,41,2,0.8909952606635071,0.888478952838001,0.2584677962402394,0.0396444797515869,0.6636438369750977,ok,
tabarena_cls,46963__website_phishing,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46963__website_phishing.csv,1082,271,9,3,0.8892988929889298,0.8897475106657917,0.2841885831547746,0.017808198928833,0.4412696361541748,ok,
tabzilla_csv,OpenML-ID-1067,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-1067.csv,1687,422,21,2,0.8625592417061612,0.8313890237118047,0.3201797311090036,0.0296666622161865,0.7659904956817627,ok,
tabzilla_csv,OpenML-ID-1486,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-1486.csv,27572,6893,118,2,0.965762367619324,0.9655565871146066,0.0850432940621527,1.1054422855377195,44.0967903137207,ok,
tabzilla_csv,OpenML-ID-23512,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-23512.csv,78440,19610,28,2,0.7319224885262621,0.7317596799643649,0.5210275336616272,1.0931086540222168,113.9819324016571,ok,
tabzilla_csv,OpenML-ID-41027,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-41027.csv,35855,8964,6,3,0.8788487282463187,0.8783473848754356,0.2013220836739874,0.1136727333068847,22.414594411849976,ok,
tabzilla_csv,OpenML-ID-43945,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-43945.csv,30779,7695,8,2,0.8769330734243015,0.8769330318567715,0.2766721674734739,0.1314752101898193,19.59482479095459,ok,
tabzilla_csv,OpenML-ID-846,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-846.csv,13279,3320,18,2,0.919578313253012,0.917752753114654,0.2090648011828931,0.1019651889801025,5.958936452865601,ok,
talent_cls,Bank_Customer_Churn_Dataset,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Bank_Customer_Churn_Dataset.csv,8000,2000,10,2,0.867,0.8555831383622429,0.3171624457708085,0.0487480163574218,2.6931607723236084,ok,
talent_cls,Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz_Urbinati,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz_Urbinati.csv,1920,480,30,2,0.9375,0.9374902328488826,0.126081558724522,0.0378150939941406,0.9574847221374512,ok,
talent_cls,E-CommereShippingData,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,E-CommereShippingData.csv,8799,2200,10,2,0.6795454545454546,0.6709058935374725,0.5066342615724838,0.0524878501892089,2.842061758041382,ok,
talent_cls,FOREX_audjpy-day-High,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,FOREX_audjpy-day-High.csv,1465,367,10,2,0.7247956403269755,0.7238173551605936,0.5378188977352619,0.0159037113189697,0.5286893844604492,ok,
talent_cls,Fitness_Club_c,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Fitness_Club_c.csv,1200,300,6,2,0.7766666666666666,0.7695256008359457,0.4727661872220189,0.0150105953216552,0.3321828842163086,ok,
talent_cls,Insurance,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Insurance.csv,18838,4710,10,2,0.7579617834394905,0.6536047262992708,0.5545400828409877,0.1136629581451416,8.145752191543579,ok,
talent_cls,MIC,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,MIC.csv,1319,330,104,2,0.8666666666666667,0.8246666666666668,0.2943476279879516,0.1032986640930175,1.715667963027954,ok,
talent_cls,PieChart3,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,PieChart3.csv,861,216,37,2,0.875,0.8249978608710533,0.2826147210557219,0.0362265110015869,0.6285357475280762,ok,
talent_cls,Telecom_Churn_Dataset,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Telecom_Churn_Dataset.csv,2666,667,17,2,0.9685157421289357,0.9678732153223368,0.1129709546260833,0.0315091609954834,1.0661561489105225,ok,
talent_cls,ada_agnostic,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,ada_agnostic.csv,3649,913,48,2,0.8444687842278203,0.8358846413954861,0.3362585786765405,0.0763118267059326,2.5441431999206543,ok,
talent_cls,churn,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,churn.csv,4000,1000,20,2,0.958,0.9573494689542484,0.1368290189246619,0.0421943664550781,1.7393267154693604,ok,
talent_cls,dabetes_130-us_hospitals,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,dabetes_130-us_hospitals.csv,81412,20354,20,2,0.6444924830500147,0.6394620741526024,0.6259496384845877,0.8591499328613281,115.75741147994997,ok,
talent_cls,eye_movements,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,eye_movements.csv,6086,1522,20,2,0.6208935611038108,0.6207742183434776,0.6504214561082231,0.0651082992553711,2.621929168701172,ok,
talent_cls,ibm-employee-performance,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,ibm-employee-performance.csv,1176,294,30,2,1.0,1.0,0.023942646482596,0.0374150276184082,0.7055516242980957,ok,
talent_cls,kr-vs-kp,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,kr-vs-kp.csv,2556,640,36,2,0.990625,0.9906220629699248,0.0468492861226246,0.052943468093872,1.4995887279510498,ok,
talent_cls,naticusdroid_android_permissions_dataset,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,naticusdroid_android_permissions_dataset.csv,23465,5867,86,2,0.950230100562468,0.9502003713582772,0.1561246007042471,0.6100125312805176,28.74184775352478,ok,
talent_cls,pc3,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,pc3.csv,1250,313,37,2,0.9009584664536742,0.8570277336016067,0.234322408901812,0.04036545753479,0.8138232231140137,ok,
talent_cls,ringnorm,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,ringnorm.csv,5920,1480,20,2,0.9824324324324324,0.9824321757542588,0.0480778978237727,0.057727575302124,2.542521953582764,ok,
talent_cls,sports_articles_for_objectivity_analysis,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,sports_articles_for_objectivity_analysis.csv,800,200,59,2,0.81,0.8087968118790261,0.459138624898173,0.0561943054199218,0.7245233058929443,ok,
talent_cls,twonorm,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,twonorm.csv,5920,1480,20,2,0.981081081081081,0.981081081081081,0.0591508606405128,0.057408332824707,2.540987014770508,ok,
talent_cls,Credit_c,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,Credit_c.csv,80000,20000,22,3,0.7828,0.7831168618624957,0.5236373038192367,0.9657199382781982,112.6993489265442,ok,
talent_cls,Mobile_Price_Classification,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,Mobile_Price_Classification.csv,1600,400,20,4,0.9825,0.9824840386322748,0.0487810537595802,0.0255196094512939,0.677771806716919,ok,
talent_cls,allbp,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,allbp.csv,3017,755,29,3,0.976158940397351,0.9730485260190606,0.0670164187301793,0.0441231727600097,1.475778579711914,ok,
talent_cls,baseball,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,baseball.csv,1072,268,16,3,0.9440298507462688,0.9328874352931698,0.1535869457019826,0.0207555294036865,0.5119366645812988,ok,
talent_cls,drug_consumption,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,drug_consumption.csv,1507,377,12,7,0.403183023872679,0.2316968605998004,1.50892562334749,0.0178749561309814,0.567617654800415,ok,
talent_cls,gas-drift,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,gas-drift.csv,11128,2782,128,6,0.996764917325665,0.996762373485098,0.0128403380628436,0.6962676048278809,16.82478904724121,ok,
talent_cls,kropt,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,kropt.csv,22444,5612,6,18,0.8831076265146115,0.8829519420770797,0.3610158979427744,0.0905332565307617,28.36356520652771,ok,
talent_cls,mfeat-fourier,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,mfeat-fourier.csv,1600,400,76,10,0.8075,0.8062572270695172,0.4440316140253549,0.0790302753448486,1.5811164379119873,ok,
talent_cls,microaggregation2,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,microaggregation2.csv,16000,4000,20,5,0.64,0.5843512929961708,0.9004379472900459,0.1265597343444824,7.869279623031616,ok,
talent_cls,page-blocks,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,page-blocks.csv,4378,1095,10,5,0.9771689497716894,0.9771059298367116,0.0739327524366315,0.0277001857757568,1.4398348331451416,ok,
talent_cls,shuttle,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,shuttle.csv,46400,11600,9,7,0.9997413793103448,0.999736519929705,0.0004681454957106,0.2145943641662597,36.78808641433716,ok,
talent_cls,thyroid,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,thyroid.csv,5760,1440,21,3,0.99375,0.9936870182893804,0.0141108429902293,0.053335428237915,2.4925661087036133,ok,
talent_cls,waveform_database_generator_version_1,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,waveform_database_generator_version_1.csv,4000,1000,21,3,0.863,0.8626375799519106,0.2865651888408341,0.0425446033477783,1.7863385677337646,ok,
openml_cc18_csv,OpenML-ID-1068,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1068.csv,887,222,21,2,0.945945945945946,0.9286892526329146,0.1532995048876733,11.684255599975586,2.927986621856689,ok,
openml_cc18_csv,OpenML-ID-1464,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1464.csv,598,150,4,2,0.8,0.7648,0.4598623054819269,0.0104742050170898,0.1537375450134277,ok,
openml_cc18_csv,OpenML-ID-1486,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1486.csv,27572,6893,118,2,0.9672131147540984,0.9670587511447098,0.0846844424910883,1.1298248767852783,44.16396141052246,ok,
openml_cc18_csv,OpenML-ID-1501,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1501.csv,1274,319,256,10,0.9435736677115988,0.9432659190858788,0.1756394165677527,0.2521851062774658,4.009251594543457,ok,
